area_wk;tarefa_WK;descritivo;analista;data_aloc;inicio_wk;fim_wk;comp_est;comp_real;tempo_est_h;prazo_est;prazo_real;crit_aloc;resum_exec;data_envio;data_aval;retorno;status;xp_creditada;score_ahp_escolhido;aprendizado_norm_escolhido;especializacao_norm_escolhido;workload_norm_escolhido;contrib_aprendizagem_escolhido;contrib_especializacao_escolhido;contrib_workload_escolhido
Contratos;Contrato de compra e venda;;Isaque;2026-03-16 09:08:00;2026-07-10 13:07:00.000000000;2026-07-13 13:07:00.000000000;3,0;;8,0;2026-07-13 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7747281947432435;1,0;0,6268914851118027;0,0;0,6586441863669917;0,11608400837625173;0,0
Contratos;Contrato de Cessão de Direitos Autorais;;Isaque;2026-03-16 09:09:00;2026-07-13 13:07:00.000000000;2026-07-14 13:07:00.000000000;3,0;;8,0;2026-07-14 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7747281947432435;1,0;0,6268914851118027;0,0;0,6586441863669917;0,11608400837625173;0,0
Direito digital;Interface entre jurídico, TI e segurança da informação;;Isaque;2026-03-16 09:10:00;2026-07-14 13:07:00.000000000;2026-07-14 15:07:00.000000000;1,0;;2,0;2026-07-14 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Trabalhista;Interpretação e negociação de acordos e convenções coletivas;;Esaú;2026-03-16 09:11:00;2026-04-10 11:11:59.999999999;2026-04-13 11:12:00.000000000;3,0;;8,0;2026-04-13 11:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9820750488583573;1,0;1,0;0,8852302227080202;0,6586441863669917;0,1851740071976712;0,13825685529369436
Direito financeiro;Relatórios jurídicos de risco financeiro;;Noé;2026-03-16 09:12:00;2026-04-16 11:07:59.999999999;2026-04-16 13:07:59.999999999;1,0;;2,0;2026-04-16 13:07:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7948260400691931;1,0;0,032953817319841684;0,8328733433524617;0,6586441863669917;0,006102190405575105;0,13007966329662624
Direito digital;Mapeamento de dados pessoais (data mapping / data inventory);;Isaque;2026-03-16 09:13:00;2026-07-14 15:07:00.000000000;2026-07-15 11:07:00.000000000;2,0;;4,0;2026-07-15 11:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Propriedade intelectual;Estratégia de Ativos Intangíveis;;Abel;2026-03-16 09:14:00;2026-04-27 15:01:00.000000000;2026-04-28 09:00:59.999999999;1,0;;2,0;2026-04-28 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,958833469290531;1,0;1,0;0,7364191665530971;0,6586441863669917;0,1851740071976712;0,11501527572586809
Direito financeiro;Avaliação de risco e provisões;;Noé;2026-03-17 09:00:00;2026-04-16 13:07:59.999999999;2026-04-16 15:07:59.999999999;1,0;;2,0;2026-04-16 15:07:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7944873051046618;1,0;0,032953817319841684;0,8307044930089902;0,6586441863669917;0,006102190405575105;0,12974092833209494
Direito financeiro;Gestão de vencimentos, liberações e substituições de garantias;;Noé;2026-03-17 09:01:00;2026-04-16 15:07:59.999999999;2026-04-17 09:07:59.999999999;1,0;;2,0;2026-04-17 09:07:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7939785005228176;1,0;0,032953817319841684;0,8274467218674144;0,6586441863669917;0,006102190405575105;0,12923212375025073
Contratos;Contrato de Joint Venture;;Isaque;2026-03-17 09:02:00;2026-07-15 11:07:00.000000000;2026-07-20 11:07:00.000000000;5,0;;24,0;2026-07-20 11:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7785840835433665;1,0;0,6477145415357365;0,0;0,6586441863669917;0,11993989717637477;0,0
Regulatório;Apoio regulatório a fundos de investimento;;Noé;2026-03-17 09:03:00;2026-04-17 09:07:59.999999999;2026-04-22 09:07:59.999999999;5,0;;24,0;2026-04-22 09:07:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8353366595574252;1,0;0,25347022860846774;0,8308033964725319;0,6586441863669917;0,046936097936739765;0,1297563752536936
Societário;Estruturação societária internacional;;Abraão;2026-03-17 09:04:00;2026-04-03 15:00:59.999999999;2026-04-08 15:00:59.999999999;5,0;;24,0;2026-04-08 15:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,803043785560948;0,9946817456939278;0,0;0,9469888961458972;0,655141349086676;0,0;0,14790243647427206
Contratos;Contrato de Licença de Uso de Marca;;Isaque;2026-03-17 09:05:00;2026-07-20 11:07:00.000000000;2026-07-21 11:06:59.999999999;3,0;;8,0;2026-07-21 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7785840835433665;1,0;0,6477145415357365;0,0;0,6586441863669917;0,11993989717637477;0,0
Contratos;Contrato de Transferência de Tecnologia;;Isaque;2026-03-17 09:06:00;2026-07-21 11:06:59.999999999;2026-07-22 11:06:59.999999999;3,0;;8,0;2026-07-22 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7785840835433665;1,0;0,6477145415357365;0,0;0,6586441863669917;0,11993989717637477;0,0
Contencioso;Monitoramento processual e de prazos;;Adão;2026-03-17 09:07:00;2026-05-08 13:00:59.999999999;2026-05-08 15:00:59.999999999;1,0;;2,0;2026-05-08 15:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9446327833386471;1,0;1,0;0,6454950936665198;0,6586441863669917;0,1851740071976712;0,10081458977398419
Contratos;Contrato de Representação Comercial;;Isaque;2026-03-17 09:08:00;2026-07-22 11:06:59.999999999;2026-07-23 11:06:59.999999999;3,0;;8,0;2026-07-23 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7785840835433665;1,0;0,6477145415357365;0,0;0,6586441863669917;0,11993989717637477;0,0
Contratos;Contrato de Licenciamento de Software;;Isaque;2026-03-17 09:09:00;2026-07-23 11:06:59.999999999;2026-07-27 11:07:00.000000000;4,0;;16,0;2026-07-27 11:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7785840835433665;1,0;0,6477145415357365;0,0;0,6586441863669917;0,11993989717637477;0,0
Contratos;Contrato de Licenciamento de Software;;Isaque;2026-03-17 09:10:00;2026-07-27 11:07:00.000000000;2026-07-29 11:07:00.000000000;4,0;;16,0;2026-07-29 11:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7785840835433665;1,0;0,6477145415357365;0,0;0,6586441863669917;0,11993989717637477;0,0
Societário;Análise jurídica preliminar e de estrutura da operação;;Davi;2026-03-17 09:11:00;2026-04-08 15:04:59.999999999;2026-04-13 15:04:59.999999999;5,0;;24,0;2026-04-13 15:04:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8020042789120392;1,0;0,0011138350244065949;0,9165846042989007;0,6586441863669917;0,00020625329482648508;0,14315383925022096
Regulatório;Tradução da norma para áreas de negócio, compliance e produto;;Noé;2026-03-17 09:12:00;2026-04-22 09:07:59.999999999;2026-04-23 09:08:00.000000000;3,0;;8,0;2026-04-23 09:08:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8320674785199205;1,0;0,25347022860846774;0,8098715023414557;0,6586441863669917;0,046936097936739765;0,1264871942161889
Societário;Elaboração e negociação de LOI;;Caim;2026-03-17 09:13:00;2026-04-10 09:05:59.999999999;2026-04-13 09:05:59.999999999;3,0;;8,0;2026-04-13 09:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7997497991313834;1,0;0,0011138350244065949;0,9021496337212673;0,6586441863669917;0,00020625329482648508;0,14089935946956525
Concorrencial;Contencioso Administrativo Concorrencial;;Caim;2026-03-17 09:14:00;2026-04-13 09:05:59.999999999;2026-04-15 09:05:59.999999999;4,0;;16,0;2026-04-15 09:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8066586683254282;1,0;0,04814771509727361;0,890620871862259;0,6586441863669917;0,008915705341973966;0,1390987766164625
Contratos;Contrato de Hosting;;Isaque;2026-03-18 09:00:00;2026-07-29 11:07:00.000000000;2026-07-30 11:06:59.999999999;3,0;;8,0;2026-07-30 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7823179304557399;1,0;0,6678785319838535;0,0;0,6586441863669917;0,12367374408874815;0,0
Contratos;Contrato de Desenvolvimento de Software;;Isaque;2026-03-18 09:01:00;2026-07-30 11:06:59.999999999;2026-07-31 11:06:59.999999999;3,0;;8,0;2026-07-31 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7823179304557399;1,0;0,6678785319838535;0,0;0,6586441863669917;0,12367374408874815;0,0
Trabalhista;Gestão de escritórios externos;;Esaú;2026-03-18 09:02:00;2026-04-13 11:12:00.000000000;2026-04-13 13:12:00.000000000;1,0;;2,0;2026-04-13 13:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9828399846433363;1,0;1,0;0,8901279492898657;0,6586441863669917;0,1851740071976712;0,13902179107867338
Contratos;NDA;;Isaque;2026-03-18 09:03:00;2026-07-31 11:06:59.999999999;2026-07-31 13:06:59.999999999;1,0;;2,0;2026-07-31 13:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7823179304557399;1,0;0,6678785319838535;0,0;0,6586441863669917;0,12367374408874815;0,0
Concorrencial;Monitoramento regulatório e jurisprudencial;;Caim;2026-03-18 09:04:00;2026-04-15 09:05:59.999999999;2026-04-16 09:05:59.999999999;3,0;;8,0;2026-04-16 09:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8035804788844008;1,0;0,04814771509727361;0,8709118576609034;0,6586441863669917;0,008915705341973966;0,13602058717543508
Direito digital;Apoio em planos de resposta a incidentes;;Isaque;2026-03-18 09:05:00;2026-07-31 13:06:59.999999999;2026-07-31 15:06:59.999999999;1,0;;2,0;2026-07-31 15:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Contencioso;Contencioso Trabalhista;;Adão;2026-03-18 09:06:00;2026-05-08 15:00:59.999999999;2026-05-12 15:00:59.999999999;4,0;;16,0;2026-05-12 15:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9488484985997317;1,0;1,0;0,67248745185025;0,6586441863669917;0,1851740071976712;0,10503030503506884
Concorrencial;Análise de exclusividade, não concorrência e cláusulas MFN;;Caim;2026-03-18 09:07:00;2026-04-16 09:05:59.999999999;2026-04-16 11:05:59.999999999;1,0;;2,0;2026-04-16 11:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8018868190086509;1,0;0,04814771509727361;0,8600677016455156;0,6586441863669917;0,008915705341973966;0,13432692729968518
Trabalhista;Gestão de riscos relacionados a acidentes de trabalho;;Esaú;2026-03-18 09:08:00;2026-04-13 13:12:00.000000000;2026-04-13 15:12:00.000000000;1,0;;2,0;2026-04-13 15:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9824985952868139;1,0;1,0;0,887942103420144;0,6586441863669917;0,1851740071976712;0,13868040172215101
Concorrencial;M&A Concorrencial;;Caim;2026-03-18 09:09:00;2026-04-16 11:05:59.999999999;2026-04-21 11:06:00.000000000;5,0;;24,0;2026-04-21 11:06:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8014492838908212;1,0;0,04814771509727361;0,8572662542310192;0,6586441863669917;0,008915705341973966;0,13388939218185553
Societário;Elaboração e negociação de LOI;;Abraão;2026-03-18 09:10:00;2026-04-08 15:00:59.999999999;2026-04-09 15:01:00.000000000;3,0;;8,0;2026-04-09 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7986747444906934;0,9946817456939278;0,0;0,9190148243255442;0,655141349086676;0,0;0,14353339540401747
Direito financeiro;Interface com escritórios externos;;Noé;2026-03-18 09:11:00;2026-04-23 09:08:00.000000000;2026-04-23 11:08:00.000000000;1,0;;2,0;2026-04-23 11:08:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7903153094636952;1,0;0,032953817319841684;0,803992062565346;0,6586441863669917;0,006102190405575105;0,12556893269112832
Contratos;Letter of Intent;;Isaque;2026-03-18 09:12:00;2026-07-31 15:06:59.999999999;2026-08-03 09:07:00.000000000;1,0;;2,0;2026-08-03 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7823179304557399;1,0;0,6678785319838535;0,0;0,6586441863669917;0,12367374408874815;0,0
Contratos;Contrato de Licença de Uso de Marca;;Isaque;2026-03-18 09:13:00;2026-08-03 09:07:00.000000000;2026-08-04 09:06:59.999999999;3,0;;8,0;2026-08-04 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7823179304557399;1,0;0,6678785319838535;0,0;0,6586441863669917;0,12367374408874815;0,0
Governança;Trasnparência e divulgação de informações;;Adão;2026-03-18 09:14:00;2026-05-12 15:00:59.999999999;2026-05-13 09:00:59.999999999;1,0;;2,0;2026-05-13 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9461031634245041;1,0;1,0;0,6549096350872952;0,6586441863669917;0,1851740071976712;0,10228496985984119
Contratos;Contratos de Seguros ou Previdência;;Isaque;2026-03-19 09:00:00;2026-08-04 09:06:59.999999999;2026-08-05 09:06:59.999999999;3,0;;8,0;2026-08-05 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7859231215064263;1,0;0,6873477388409364;0,0;0,6586441863669917;0,12727893513943456;0,0
Contratos;Contrato de Locação;;Isaque;2026-03-19 09:01:00;2026-08-05 09:06:59.999999999;2026-08-06 09:06:59.999999999;3,0;;8,0;2026-08-06 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7859231215064263;1,0;0,6873477388409364;0,0;0,6586441863669917;0,12727893513943456;0,0
Direito digital;Análise de risco jurídico digital;;Isaque;2026-03-19 09:02:00;2026-08-06 09:06:59.999999999;2026-08-06 11:06:59.999999999;1,0;;2,0;2026-08-06 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Governança;Suporte jurídico às decisões do Conselho de Administração;;Adão;2026-03-19 09:03:00;2026-05-13 09:00:59.999999999;2026-05-13 11:00:59.999999999;1,0;;2,0;2026-05-13 11:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9469897582066965;1,0;1,0;0,6605863192186153;0,6586441863669917;0,1851740071976712;0,10317156464203359
Societário;Elaboração e negociação de LOI;;Davi;2026-03-19 09:04:00;2026-04-13 15:04:59.999999999;2026-04-14 15:05:00.000000000;3,0;;8,0;2026-04-14 15:05:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7977938926215313;1,0;0,0011084862628822731;0,8896327080763038;0,6586441863669917;0,00020526284322148168;0,13894444341131804
Direito digital;Treinamentos e conscientização sobre LGPD e segurança da informação;;Isaque;2026-03-19 09:05:00;2026-08-06 11:06:59.999999999;2026-08-06 13:06:59.999999999;1,0;;2,0;2026-08-06 13:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Regulatório;Tradução da norma para áreas de negócio, compliance e produto;;Noé;2026-03-19 09:06:00;2026-04-23 11:08:00.000000000;2026-04-24 11:08:00.000000000;3,0;;8,0;2026-04-24 11:08:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,831511234005559;1,0;0,251025929075776;0,8092080206116277;0,6586441863669917;0,04648347719747984;0,1263835704410875
Societário;Análise jurídica preliminar e de estrutura da operação;;Esaú;2026-03-19 09:07:00;2026-04-13 15:12:00.000000000;2026-04-16 15:11:59.999999999;5,0;;24,0;2026-04-16 15:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7978157411914392;1,0;0,0011084862628822731;0,8897725999779695;0,6586441863669917;0,00020526284322148168;0,13896629198122587
Contratos;Contrato de Licenciamento de Software;;Isaque;2026-03-19 09:08:00;2026-08-06 13:06:59.999999999;2026-08-10 13:07:00.000000000;4,0;;16,0;2026-08-10 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7859231215064263;1,0;0,6873477388409364;0,0;0,6586441863669917;0,12727893513943456;0,0
Contratos;Contrato de Joint Venture;;Isaque;2026-03-19 09:09:00;2026-08-10 13:07:00.000000000;2026-08-13 13:07:00.000000000;5,0;;24,0;2026-08-13 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7859231215064263;1,0;0,6873477388409364;0,0;0,6586441863669917;0,12727893513943456;0,0
Concorrencial;Monitoramento regulatório e jurisprudencial;;Caim;2026-03-19 09:10:00;2026-04-21 11:06:00.000000000;2026-04-22 11:05:59.999999999;3,0;;8,0;2026-04-22 11:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,798653195757392;1,0;0,04812011999349432;0,8393961943233761;0,6586441863669917;0,008910595446028118;0,13109841394437213
Direito financeiro;Estruturação de Produtos Financeiros;;Noé;2026-03-19 09:11:00;2026-04-24 11:08:00.000000000;2026-04-29 11:07:59.999999999;5,0;;24,0;2026-04-29 11:07:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7908868154922387;1,0;0,03203711100319106;0,8087381737004358;0,6586441863669917;0,005932440223497492;0,1263101889017495
Contratos;Contratos Financeiros ou Bancários;;Isaque;2026-03-19 09:12:00;2026-08-13 13:07:00.000000000;2026-08-14 13:07:00.000000000;3,0;;8,0;2026-08-14 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7859231215064263;1,0;0,6873477388409364;0,0;0,6586441863669917;0,12727893513943456;0,0
Societário;Estruturação societária internacional;;Abraão;2026-03-19 09:13:00;2026-04-09 15:01:00.000000000;2026-04-14 15:00:59.999999999;5,0;;24,0;2026-04-14 15:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,798470715032764;0,9948759668420691;0,0;0,9168894033459902;0,6552692717167689;0,0;0,14320144331599519
Contencioso;Estratégia processual;;Adão;2026-03-19 09:14:00;2026-05-13 11:00:59.999999999;2026-05-13 13:00:59.999999999;1,0;;2,0;2026-05-13 13:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9499422765399786;1,0;1,0;0,6794906871515383;0,6586441863669917;0,1851740071976712;0,10612408297531575
Contratos;Contrato de Cessão de Crédito;;Isaque;2026-03-20 09:00:00;2026-08-14 13:07:00.000000000;2026-08-17 13:07:00.000000000;3,0;;8,0;2026-08-17 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7855680974406268;1,0;0,6854304931584984;0,0;0,6586441863669917;0,1269239110736351;0,0
Direito financeiro;Apoio jurídico em renegociação de dívidas;;Noé;2026-03-20 09:01:00;2026-04-29 11:07:59.999999999;2026-04-30 11:08:00.000000000;3,0;;8,0;2026-04-30 11:08:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7867938768840999;1,0;0,03201285875638214;0,7825606834041741;0,6586441863669917;0,005927949337772338;0,12222174117933583
Societário;Organização de livros societários;;Noé;2026-03-20 09:02:00;2026-04-30 11:08:00.000000000;2026-04-30 13:08:00.000000000;1,0;;2,0;2026-04-30 13:08:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7934337886106722;1,0;0,07630575181075341;0,772559641628989;0,6586441863669917;0,014129841835028164;0,12065976040865217
Societário;Estruturação societária internacional;;Noé;2026-03-20 09:03:00;2026-04-30 13:08:00.000000000;2026-05-05 13:07:59.999999999;5,0;;24,0;2026-05-05 13:07:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7930432934180012;1,0;0,07630575181075341;0,7700593811851929;0,6586441863669917;0,014129841835028164;0,12026926521598127
Regulatório;Atuação em processos administrativos na CVM e no BCB;;Noé;2026-03-20 09:04:00;2026-05-05 13:07:59.999999999;2026-05-05 15:07:59.999999999;1,0;;2,0;2026-05-05 15:07:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8206613508363425;1,0;0,25075788048293857;0,7400562558596381;0,6586441863669917;0,046433841565420436;0,11558332290393031
Governança;Outras atividades de governança;;Adão;2026-03-20 09:05:00;2026-05-13 13:00:59.999999999;2026-05-14 13:01:00.000000000;3,0;;8,0;2026-05-14 13:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9500524107307847;1,0;1,0;0,6801958537347641;0,6586441863669917;0,1851740071976712;0,1062342171661218
Propriedade intelectual;Criação de políticas internas de PI;;Abel;2026-03-20 09:06:00;2026-04-28 09:00:59.999999999;2026-04-29 09:00:59.999999999;3,0;;8,0;2026-04-29 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9680151895935925;1,0;1,0;0,7952078341490433;0,6586441863669917;0,1851740071976712;0,12419699602892953
Societário;Elaboração e negociação de  SPA;;Noé;2026-03-20 09:07:00;2026-05-05 15:07:59.999999999;2026-05-06 15:08:00.000000000;3,0;;8,0;2026-05-06 15:08:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7879668559132793;1,0;0,07630575181075341;0,7375559954158419;0,6586441863669917;0,014129841835028164;0,11519282771125941
Concorrencial;M&A Concorrencial;;Caim;2026-03-20 09:08:00;2026-04-22 11:05:59.999999999;2026-04-27 11:06:00.000000000;5,0;;24,0;2026-04-27 11:06:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7975929350989851;1,0;0,04812011999349432;0,8326075632874952;0,6586441863669917;0,008910595446028118;0,13003815328596527
Direito financeiro;Avaliação de endividamento e garantias;;Noé;2026-03-20 09:09:00;2026-05-06 15:08:00.000000000;2026-05-07 09:07:59.999999999;1,0;;2,0;2026-05-07 09:07:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7782029826453398;1,0;0,03201285875638214;0,7275549536406569;0,6586441863669917;0,005927949337772338;0,11363084694057574
Contratos;Contrato de Agência, Franquia ou Parceria Empresarial;;Isaque;2026-03-20 09:10:00;2026-08-17 13:07:00.000000000;2026-08-18 13:07:00.000000000;3,0;;8,0;2026-08-18 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7855680974406268;1,0;0,6854304931584984;0,0;0,6586441863669917;0,1269239110736351;0,0
